step,Adam,Hybrid v3.9,Global Hybrid
486,0.010322841136757188,0.05054458703047393,0.04431716600794111
487,0.010311424662691526,0.049937351011638986,0.044263007096250306
488,0.010300271775459668,0.04934089389096141,0.04421024257257755
489,0.010289376811701056,0.04875499352328183,0.04415876893803761
490,0.010278734219313579,0.048179434813571675,0.04410848268563561
491,0.010268338555511014,0.04761400939254001,0.044059280293864966
492,0.010258184484911004,0.04705851512232695,0.044011058222683586
493,0.010248266777650339,0.04651275570149671,0.04396371291191936
494,0.010238580307529,0.04597654043839161,0.043917140782131825
495,0.010229120050181284,0.045449683922964446,0.043871238237970456
496,0.01021988108127303,0.04493200563967059,0.04382590167407119
497,0.01021085857472781,0.0444233297388289,0.04378102748351698
498,0.010202047800978331,0.04392348485646158,0.04373651206889384
499,0.010193444125244588,0.04343230384498997,0.043692251855974695
